lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
48.957,-114.681,12/09/2017 21:37,USFS,VIIRS,91.008,163.376,629.275,9.219,33.199,C3,3.31808,4.57595,4.71395,4.82343,4692,28.58
45.568,-121.935,12/09/2017 21:37,USFS,VIIRS,91.682,271.745,925.969,8.805,35.853,C3,4.10531,4.93471,5.27971,6.34545,6502,28.58
45.816,-114.822,12/09/2017 21:37,USFS,VIIRS,92.956,116.146,670.287,5.806,34.289,C3,4.22136,4.24901,4.53651,5.04457,5745,28.58
45.816,-114.85,12/09/2017 21:37,USFS,VIIRS,92.954,86.345,610.001,5.793,31.878,C3,4.1133,3.72206,3.89456,4.71806,4806,28.58
45.858,-114.808,12/09/2017 21:37,USFS,VIIRS,92.976,142.282,724.237,5.745,35.361,C3,4.27513,4.52345,4.85695,5.3296,6229,28.58
45.963,-115.026,12/09/2017 21:37,USFS,VIIRS,93.028,110.475,653.965,5.491,33.802,C3,4.1453,4.16569,4.41869,4.95705,5495,28.58
45.974,-114.745,12/09/2017 21:37,USFS,VIIRS,93.022,109.522,661.289,5.613,33.898,C3,4.19954,4.15998,4.42448,4.9964,5574,28.58
45.974,-114.766,12/09/2017 21:37,USFS,VIIRS,93.022,106.164,653.621,5.602,33.656,C3,4.18374,4.10753,4.36053,4.95519,5473,28.58
46.165,-114.748,12/09/2017 21:37,USFS,VIIRS,93.054,107.346,657.3,5.472,33.697,C3,4.16627,4.12726,4.38026,4.97498,5475,28.58
46.165,-114.772,12/09/2017 21:37,USFS,VIIRS,93.054,113.494,669.012,5.459,34.067,C3,4.17612,4.21671,4.48121,5.03776,5614,28.58
46.179,-114.74,12/09/2017 21:37,USFS,VIIRS,93.054,147.306,739.554,5.462,35.432,C3,4.24855,4.56588,4.89938,5.40938,6245,28.58
46.624,-114.241,12/09/2017 21:37,USFS,VIIRS,93,65.104,545.976,5.408,28.524,C3,3.86553,3.09283,3.09283,4.36086,3587,28.58
46.904,-121.32,12/09/2017 21:37,USFS,VIIRS,88.691,160.761,745.639,9.925,27.354,C3,1.55602,4.64321,4.64321,5.44095,2167,28.58
46.904,-121.33,12/09/2017 21:37,USFS,VIIRS,88.665,164.941,748.077,9.926,27.337,C3,1.54256,4.66405,4.66405,5.45357,2158,28.58
49.121,-114.264,12/09/2017 21:37,USFS,VIIRS,85.543,126.91,516.631,9.778,18.786,C2,4.07609,4.18039,4.61239,4.19312,5640,11.67
48.825,-114.717,12/09/2017 21:37,USFS,VIIRS,91.741,167.428,635.455,8.913,35.292,C3,4.14194,4.60057,4.91107,4.85701,6102,28.58
48.824,-114.666,12/09/2017 21:37,USFS,VIIRS,91.548,179.49,665.439,8.925,34.907,C3,3.89346,4.67334,4.94934,5.01864,5781,28.58
48.582,-115.65,12/09/2017 21:37,USFS,VIIRS,93.908,194.984,741.031,8.674,43.263,C3,8.39155,4.7666,5.6061,5.41705,14113,28.58
48.52,-115.576,12/09/2017 21:37,USFS,VIIRS,93.791,242.842,830.939,8.234,42.548,C3,7.75411,4.8884,5.6819,5.87588,13217,28.58
48.506,-115.608,12/09/2017 21:37,USFS,VIIRS,93.782,254.325,855.375,8.232,42.553,C3,7.74481,4.90692,5.70042,5.99805,13245,28.58
47.886,-115.235,12/09/2017 21:37,USFS,VIIRS,92.955,182.056,693.224,6.659,36.981,C3,4.79613,4.70054,5.13754,5.16654,7392,28.58
47.928,-115.226,12/09/2017 21:37,USFS,VIIRS,92.978,204.371,756.858,6.714,37.409,C3,4.8982,4.79756,5.25756,5.49894,7726,28.58
47.931,-115.24,12/09/2017 21:37,USFS,VIIRS,92.984,197.276,738.476,6.731,37.38,C3,4.90993,4.77158,5.23158,5.40378,7706,28.58
48.12,-120.414,12/09/2017 21:37,USFS,VIIRS,91.511,284.009,891.833,10.006,36.723,C3,4.49079,4.93759,5.35159,6.17846,7210,28.58
44.479,-120.493,12/09/2017 21:37,USFS,VIIRS,95.44,189.605,1033.04,6.269,46.041,C3,10.3387,4.84367,5.79817,6.85808,17984,28.58
44.707,-121.918,12/09/2017 21:37,USFS,VIIRS,93.762,195.374,916.993,7.388,41.147,C3,6.91759,4.83048,5.55498,6.30172,11528,28.58
46.279,-114.552,12/09/2017 21:37,USFS,VIIRS,93.042,107.397,654.544,5.453,33.63,C3,4.13895,4.12544,4.37844,4.96016,5437,28.58
46.294,-114.544,12/09/2017 21:37,USFS,VIIRS,93.04,93.132,623.397,5.445,32.454,C3,4.08482,3.86905,4.06455,4.7914,4981,28.58
46.315,-114.934,12/09/2017 21:37,USFS,VIIRS,92.992,144.864,718.694,5.294,34.933,C3,4.0668,4.53704,4.82454,5.3006,5886,28.58
46.316,-114.961,12/09/2017 21:37,USFS,VIIRS,92.999,112.721,649.738,5.285,33.585,C3,4.00555,4.19002,4.42002,4.93427,5311,28.58
46.451,-115.324,12/09/2017 21:37,USFS,VIIRS,93.119,131.006,674.533,5.177,34.7,C3,4.15998,4.40037,4.68787,5.06724,5850,28.58
46.608,-114.155,12/09/2017 21:37,USFS,VIIRS,93.005,143.901,709.836,5.574,35.259,C3,4.22747,4.5247,4.8467,5.25414,6147,28.58
46.624,-114.209,12/09/2017 21:37,USFS,VIIRS,92.994,108.514,617.29,5.512,33.452,C3,4.09647,4.1042,4.3457,4.75802,5341,28.58
48.119,-120.424,12/09/2017 21:37,USFS,VIIRS,91.562,291.699,896.239,9.995,36.892,C3,4.56834,4.94288,5.36838,6.20012,7357,28.58
48.465,-115.629,12/09/2017 21:37,USFS,VIIRS,93.722,268.603,886.057,8.181,42.296,C3,7.56788,4.92573,5.70773,6.15003,12959,28.58
48.506,-115.59,12/09/2017 21:37,USFS,VIIRS,93.775,265.24,876.582,8.22,42.542,C3,7.73006,4.92125,5.71475,6.10326,13253,28.58
46.052,-115.072,12/09/2017 21:37,USFS,VIIRS,93.068,151.209,735.19,5.374,35.446,C3,4.22807,4.58654,4.92004,5.3867,6241,28.58
46.052,-115.061,12/09/2017 21:37,USFS,VIIRS,93.068,129.761,687.241,5.374,34.761,C3,4.18824,4.39967,4.69867,5.13484,5904,28.58
45.977,-114.754,12/09/2017 21:37,USFS,VIIRS,93.023,116.082,674.268,5.604,34.282,C3,4.21358,4.25168,4.53918,5.06583,5738,28.58
46.934,-121.312,12/09/2017 21:37,USFS,VIIRS,88.611,188.538,763.827,9.941,27.433,C3,1.52389,4.75874,4.75874,5.53485,2176,28.58
44.872,-122.719,12/09/2017 21:37,USFS,VIIRS,91.915,177.443,868.982,8.83,36.282,low_veg,2.35004,0.1,0.1,6.06564,71,9.31
45.562,-121.835,12/09/2017 21:37,USFS,VIIRS,91.865,256.766,913.405,8.707,36.329,C3,4.31658,4.9207,5.3002,6.2842,6864,28.58
45.568,-121.929,12/09/2017 21:37,USFS,VIIRS,91.68,266.902,933.743,8.772,35.805,C3,4.08494,4.93236,5.26586,6.38323,6453,28.58
46.979,-121.258,12/09/2017 21:37,USFS,VIIRS,88.605,179.91,755.96,9.962,27.365,C3,1.52145,4.72727,4.72727,5.49431,2158,28.58
47.526,-120.862,12/09/2017 21:37,USFS,VIIRS,89.601,182.619,806.279,10.191,30.474,C3,2.27831,4.75879,4.75879,5.75153,3253,28.58
47.525,-120.874,12/09/2017 21:37,USFS,VIIRS,89.553,182.799,805.107,10.185,30.328,C3,2.23697,4.75888,4.75888,5.7456,3194,28.58
47.654,-121.6,12/09/2017 21:37,USFS,VIIRS,87.053,174.005,797.767,10.694,24.063,C3,0,4.72555,4.72555,0,0,28.58
47.524,-120.901,12/09/2017 21:37,USFS,VIIRS,89.429,205.631,807.472,10.175,30.093,O1,7.67825,0.35,0.35,0.403205,806,30.21
47.524,-120.912,12/09/2017 21:37,USFS,VIIRS,89.386,206.476,808.757,10.17,29.968,O1,7.60445,0.35,0.35,0.403661,798,30.21
45.438,-115.119,12/09/2017 21:37,USFS,VIIRS,92.676,128.078,662.069,6.417,34.565,C3,4.1563,4.36407,4.65157,5.00058,5800,28.58
36.151,-118.654,12/09/2017 21:37,USFS,VIIRS,90.8,190.029,1282.77,15.618,41.202,C3,6.90274,4.88224,5.60674,7.99769,11611,28.58
36.152,-118.647,12/09/2017 21:37,USFS,VIIRS,90.826,177.862,1264.01,15.612,41.22,C3,6.94044,4.85164,5.57614,7.91447,11610,28.58
36.152,-118.64,12/09/2017 21:37,USFS,VIIRS,90.853,178.472,1264.07,15.611,41.324,C3,7.00308,4.85324,5.58924,7.91474,11743,28.58
36.124,-118.742,12/09/2017 21:37,USFS,VIIRS,90.46,224.79,1347.14,15.738,40.203,C1,3.55214,1.40969,1.73219,8.28061,1846,28.58
47.347,-120.952,12/09/2017 21:37,USFS,VIIRS,89.119,208.361,798.69,10.533,29.565,C3,2.00193,4.8228,4.8228,5.71305,2896,28.58
47.347,-120.943,12/09/2017 21:37,USFS,VIIRS,89.157,209.498,801.14,10.536,29.684,C3,2.03164,4.82605,4.82605,5.72548,2941,28.58
46.182,-114.751,12/09/2017 21:37,USFS,VIIRS,93.054,152.552,749.849,5.454,35.55,C3,4.25342,4.60289,4.93639,5.46274,6299,28.58
45.437,-115.018,12/09/2017 21:37,USFS,VIIRS,92.675,154.307,712.159,6.453,35.438,low_veg,2.30741,0.1,0.1,5.26634,69,9.31
47.525,-120.887,12/09/2017 21:37,USFS,VIIRS,89.502,185.086,805.963,10.179,30.19,O1,7.80342,0.35,0.35,0.40267,819,30.21
48.798,-120.513,12/09/2017 21:37,USFS,VIIRS,92.125,308.533,840.222,9.457,38.182,O1,12.8391,0.35,0.35,0.414749,1348,30.21
44.759,-121.954,12/09/2017 21:37,USFS,VIIRS,93.61,208.573,943.821,7.472,40.789,C3,6.66744,4.86444,5.56594,6.43207,11133,28.58
44.759,-121.947,12/09/2017 21:37,USFS,VIIRS,93.623,196.994,906.897,7.463,40.74,C3,6.67005,4.83153,5.53303,6.25238,11072,28.58
44.74,-121.915,12/09/2017 21:37,USFS,VIIRS,93.713,193.748,901.695,7.414,40.98,C3,6.82448,4.8224,5.5354,6.22689,11333,28.58
44.998,-122.624,12/09/2017 21:37,USFS,VIIRS,91.912,176.874,845.205,8.578,35.943,M1,6.85943,3.06084,3.30884,5.94733,6809,32.4
46.26,-115.293,12/09/2017 21:37,USFS,VIIRS,93.117,144.095,710.43,5.197,35.188,M1,6.78248,2.9579,3.1979,5.25726,6507,32.4
46.26,-115.335,12/09/2017 21:37,USFS,VIIRS,93.136,180.04,787.064,5.176,35.926,M1,6.86226,3.05476,3.30276,5.65388,6799,32.4
48.826,-114.736,12/09/2017 21:37,USFS,VIIRS,91.811,177.378,656.288,8.91,35.712,C3,4.2572,4.65887,5.00387,4.96954,6391,28.58
48.838,-114.641,12/09/2017 21:37,USFS,VIIRS,91.395,203.593,720.169,8.965,34.753,C3,3.73227,4.7789,5.0319,5.30833,5634,28.58
48.987,-114.714,12/09/2017 21:37,USFS,VIIRS,90.99,196.207,704.784,9.366,33.834,C3,3.39424,4.7516,4.9241,5.22756,5014,28.58
48.841,-114.703,12/09/2017 21:37,USFS,VIIRS,91.631,163.606,627.357,8.953,34.893,C3,4.00024,4.57548,4.86298,4.81299,5836,28.58
45.562,-121.828,12/09/2017 21:37,USFS,VIIRS,91.878,257.721,914.754,8.701,36.367,C3,4.33308,4.92178,5.30128,6.29079,6891,28.58
46.181,-114.724,12/09/2017 21:37,USFS,VIIRS,93.053,164.152,774.811,5.468,35.797,C3,4.27677,4.67452,5.01952,5.59124,6440,28.58
49.121,-114.282,12/09/2017 21:37,USFS,VIIRS,85.564,154.915,582.342,9.772,19.551,C2,4.16336,4.41167,4.85167,4.56516,6060,11.67
50.152,-115.173,12/09/2017 21:37,USFS,VIIRS,90.83,127.867,639.04,11.322,34.151,C2,12.9655,4.29594,5.04794,4.87645,19635,11.67
49.176,-114.179,12/09/2017 21:37,USFS,VIIRS,84.281,140.548,523.183,9.872,16.875,C2,3.22813,4.27704,4.62904,4.23081,4483,36.84
49.163,-114.216,12/09/2017 21:37,USFS,VIIRS,84.391,154.834,563.619,9.851,17.375,C2,3.32229,4.39455,4.76255,4.46045,4747,36.84
49.15,-114.261,12/09/2017 21:37,USFS,VIIRS,84.67,156.944,579.366,9.824,17.912,C2,3.50635,4.41885,4.80285,4.54858,5052,11.67
49.148,-114.222,12/09/2017 21:37,USFS,VIIRS,84.823,154.376,567.542,9.832,18.14,C2,3.60992,4.3959,4.7879,4.48247,5185,36.84
40.803,-123.036,12/09/2017 21:37,USFS,VIIRS,91.239,0,664.749,5.27,2.033,C3,1.33E-06,0,0,0,0,28.58
45.437,-115.1,12/09/2017 21:37,USFS,VIIRS,92.678,130.519,668.08,6.425,34.687,C3,4.16871,4.39086,4.67836,5.03277,5851,28.58
44.821,-122.728,12/09/2017 21:37,USFS,VIIRS,91.94,179.67,881.3,8.862,36.438,low_veg,2.36792,0.1,0.1,6.12656,71,9.31
44.822,-122.713,12/09/2017 21:37,USFS,VIIRS,91.974,178.001,876.173,8.826,36.489,low_veg,2.37803,0.1,0.1,6.10124,71,9.31
36.996,-120.14,12/09/2017 21:37,USFS,VIIRS,86.173,414.488,1356.9,13.515,24.773,low_veg,0.973736,0.1,0.1,8.32316,29,9.31
47.474,-115.11,12/09/2017 21:37,USFS,VIIRS,92.945,144.089,612.039,6.112,35.403,C3,4.40835,4.44634,4.79134,4.72925,6337,28.58
47.371,-121.066,12/09/2017 21:37,USFS,VIIRS,88.64,188.652,757.173,10.312,27.859,C3,1.61785,4.75602,4.75602,5.50057,2308,28.58
47.371,-121.059,12/09/2017 21:37,USFS,VIIRS,88.669,189.543,759.031,10.312,27.944,C3,1.63546,4.75953,4.75953,5.51015,2335,28.58
47.376,-120.92,12/09/2017 21:37,USFS,VIIRS,89.271,209.517,800.868,10.508,29.985,C3,2.11151,4.82599,4.82599,5.7241,3057,28.58
47.364,-120.952,12/09/2017 21:37,USFS,VIIRS,89.136,203.455,787.495,10.494,29.543,C3,2.00206,4.80784,4.80784,5.65607,2888,28.58
47.358,-120.945,12/09/2017 21:37,USFS,VIIRS,89.166,207.786,796.822,10.496,29.658,C3,2.02676,4.82091,4.82091,5.70356,2931,28.58
47.341,-121.107,12/09/2017 21:37,USFS,VIIRS,88.456,199.098,779.192,10.301,27.431,C3,1.51106,4.79414,4.79414,5.61367,2173,28.58
47.341,-121.099,12/09/2017 21:37,USFS,VIIRS,88.491,198.159,777.013,10.302,27.518,C3,1.53076,4.79089,4.79089,5.60252,2200,28.58
40.73,-123.132,12/09/2017 21:37,USFS,VIIRS,90.91,0,616.997,5.337,1.893,C3,1.19E-06,0,0,0,0,28.58
40.731,-123.117,12/09/2017 21:37,USFS,VIIRS,90.99,31.09,703.112,5.33,17.166,C3,1.67039,1.59698,1.59698,5.21875,800,28.58
39.819,-121.435,12/09/2017 21:37,USFS,VIIRS,92.602,336.834,1074.37,7.102,36.966,C3,4.61125,4.97715,5.41415,7.05177,7490,28.58
47.358,-120.955,12/09/2017 21:37,USFS,VIIRS,89.123,206.523,794.128,10.492,29.522,C3,1.99299,4.8172,4.8172,5.68986,2880,28.58
47.365,-120.921,12/09/2017 21:37,USFS,VIIRS,89.267,207.638,796.448,10.506,29.961,C3,2.10727,4.82046,4.82046,5.70165,3047,28.58
47.364,-120.942,12/09/2017 21:37,USFS,VIIRS,89.178,207.109,795.47,10.498,29.691,C3,2.03623,4.81897,4.81897,5.69668,2944,28.58
33.195,-114.674,12/09/2017 21:37,USFS,VIIRS,95.196,129.578,1275.38,10.865,51.314,low_veg,5.06857,0.1,0.1,7.96495,152,9.31
33.195,-114.689,12/09/2017 21:37,USFS,VIIRS,95.196,125.5,1268.22,10.883,51.19,low_veg,5.07449,0.1,0.1,7.93318,152,9.31
36.082,-118.676,12/09/2017 21:37,USFS,VIIRS,90.714,117.175,1172.63,15.884,39.942,C3,6.75288,4.4975,5.176,7.50384,10486,28.58
36.089,-118.754,12/09/2017 21:37,USFS,VIIRS,90.409,163.813,1261.99,15.877,39.893,C3,6.20025,4.80824,5.45224,7.90549,10142,28.58
36.124,-118.735,12/09/2017 21:37,USFS,VIIRS,90.487,181.206,1282.51,15.737,40.142,C1,3.58493,1.41029,1.73279,7.99654,1864,28.58
40.982,-121.829,12/09/2017 21:37,USFS,VIIRS,94.095,87.092,817.593,5.109,35.54,C3,5.60636,3.90202,4.38503,5.80872,7375,28.58
43.003,-122.223,12/09/2017 21:37,USFS,VIIRS,91.974,0,703.658,7.387,2.75,C3,2.27E-06,0,0,0,0,28.58
43.076,-122.481,12/09/2017 21:37,USFS,VIIRS,91.83,32.972,789.172,7.784,21.212,C3,3.14528,1.74095,1.74095,5.66462,1643,28.58
43.087,-122.472,12/09/2017 21:37,USFS,VIIRS,91.861,0,713.981,7.776,2.763,C3,2.29E-06,0,0,0,0,28.58
43.137,-122.408,12/09/2017 21:37,USFS,VIIRS,92.029,0,683.68,7.704,2.837,C3,2.41E-06,0,0,0,0,28.58
44.48,-120.485,12/09/2017 21:37,USFS,VIIRS,95.439,189.797,1032.73,6.275,46.047,O1,19.5159,0.35,0.35,0.480171,2049,30.21
47.654,-121.608,12/09/2017 21:37,USFS,VIIRS,87.031,174.207,797.463,10.666,23.987,C3,0,4.72617,4.72617,0,0,28.58
46.655,-114.34,12/09/2017 21:37,USFS,VIIRS,92.972,79.199,573.254,5.333,30.47,C3,3.87283,3.52001,3.58901,4.51446,4170,28.58
46.655,-114.324,12/09/2017 21:37,USFS,VIIRS,92.972,51.31,511.158,5.341,25.663,C3,3.68057,2.54368,2.54368,4.16153,2809,28.58
46.639,-114.242,12/09/2017 21:37,USFS,VIIRS,92.99,64.899,544.586,5.398,28.447,C3,3.84624,3.08461,3.08461,4.35298,3559,28.58
46.637,-114.172,12/09/2017 21:37,USFS,VIIRS,92.995,61.739,499.973,5.531,27.797,C3,3.88416,2.92542,2.92542,4.09667,3409,28.58
45.859,-114.839,12/09/2017 21:37,USFS,VIIRS,92.975,108.6,656.22,5.728,33.807,C3,4.18811,4.14321,4.40771,4.96917,5538,28.58
49.163,-114.236,12/09/2017 21:37,USFS,VIIRS,84.313,156.284,571.91,9.85,17.273,C2,3.27515,4.40912,4.76912,4.50694,4686,36.84
47.98,-113.03,12/09/2017 21:58,NOAA,AVHRR,93.117,198.635,435.551,9.253,40.408,O1,15.4241,0.35,0.35,0.260126,1620,30.21
47.93,-113.01,12/09/2017 21:58,NOAA,AVHRR,93.221,189.533,402.668,9.24,40.507,O1,15.7279,0.35,0.35,0.246024,1651,30.21
47.98,-113.02,12/09/2017 21:58,NOAA,AVHRR,93.123,184.408,395.433,9.274,40.025,O1,15.4669,0.35,0.35,0.242878,1624,30.21
48.12,-113.03,12/09/2017 21:58,NOAA,AVHRR,93.263,187.273,382.097,9.511,40.944,C3,7.39985,4.4919,5.2394,3.38472,11631,28.58
47.97,-113,12/09/2017 21:58,NOAA,AVHRR,93.146,208.845,457.475,9.3,40.816,C3,7.00273,4.6408,5.3653,3.84627,11272,28.58
48.25,-113.16,12/09/2017 21:58,NOAA,AVHRR,92.843,226.567,506.841,9.443,40.199,C3,6.4792,4.73008,5.39708,4.13655,10491,28.58
47.91,-113.07,12/09/2017 21:58,NOAA,AVHRR,93.198,184.431,408.232,9.083,40.05,C3,6.88068,4.47001,5.17151,3.54751,10675,28.58
48.11,-113.06,12/09/2017 21:58,NOAA,AVHRR,93.17,185.169,417.568,9.413,40.407,C3,7.09029,4.47653,5.18953,3.60492,11039,28.58
48.13,-113.04,12/09/2017 21:58,NOAA,AVHRR,93.246,185.359,377.849,9.507,40.808,C3,7.3487,4.47624,5.22374,3.35796,11516,28.58
48.28,-113.19,12/09/2017 21:58,NOAA,AVHRR,92.796,220.157,496.687,9.431,39.918,C3,6.35828,4.70085,5.35635,4.07754,10217,28.58
47.99,-113.06,12/09/2017 21:58,NOAA,AVHRR,93.128,215.258,473.009,9.232,40.786,C3,6.9205,4.67596,5.38896,3.93855,11188,28.58
48.1,-113.05,12/09/2017 21:58,NOAA,AVHRR,92.993,182.139,406.9,9.397,39.638,C3,6.66982,4.45058,5.11758,3.53928,10240,28.58
48.09,-112.9,12/09/2017 21:58,NOAA,AVHRR,93.084,192.537,372.687,9.696,40.693,C3,7.1472,4.53174,5.25624,3.32532,11270,28.58
48.07,-113.05,12/09/2017 21:58,NOAA,AVHRR,93.015,170.001,344.63,9.359,39.153,C3,6.64988,4.33251,4.98801,3.14557,9951,28.58
47.91,-113,12/09/2017 21:58,NOAA,AVHRR,93.247,211.205,465.429,9.229,41.143,C3,7.18253,4.65422,5.39022,3.89363,11615,28.58
47.98,-112.98,12/09/2017 21:58,NOAA,AVHRR,93.15,182.078,379.393,9.358,40.145,C3,6.9888,4.44872,5.15022,3.36769,10798,28.58
48.14,-113.06,12/09/2017 21:58,NOAA,AVHRR,93.137,204.407,455.007,9.463,40.904,C3,7.10775,4.6146,5.3391,3.83153,11385,28.58
48,-113.07,12/09/2017 21:58,NOAA,AVHRR,93.111,220.846,489.003,9.227,40.813,C3,6.8894,4.7039,5.4169,4.03265,11196,28.58
46.22,-110.3,12/09/2017 21:58,NOAA,AVHRR,95.65,127.445,448.398,12.801,53.408,C3,21.069,4.07945,5.20645,3.79193,32908,28.58
47.98,-113.04,12/09/2017 21:58,NOAA,AVHRR,93.151,219.899,482.907,9.257,40.983,C3,7.00222,4.69924,5.42374,3.99689,11393,28.58
47.21,-112.47,12/09/2017 21:58,NOAA,AVHRR,94.396,240.412,651.173,9.339,46.296,C3,10.585,4.81641,5.78241,4.94201,18362,28.58
47.99,-113.07,12/09/2017 21:58,NOAA,AVHRR,93.121,193.251,414.461,9.211,40.219,C3,6.83506,4.5388,5.2288,3.58585,10722,28.58
47.92,-113,12/09/2017 21:58,NOAA,AVHRR,93.247,195.876,420.864,9.25,40.806,C3,7.16308,4.55771,5.28221,3.6251,11351,28.58
47.97,-113.07,12/09/2017 21:58,NOAA,AVHRR,93.141,189.664,409.008,9.179,40.14,C3,6.8437,4.51181,5.20181,3.55229,10680,28.58
48.08,-113.06,12/09/2017 21:58,NOAA,AVHRR,92.999,170.967,347.779,9.355,39.136,C3,6.61449,4.34263,4.99813,3.16595,9918,28.58
48.25,-113.19,12/09/2017 21:58,NOAA,AVHRR,92.825,201.869,455.67,9.38,39.599,C3,6.34447,4.59886,5.24286,3.83549,9979,28.58
54.86,-102.47,12/09/2017 21:58,NOAA,AVHRR,87.179,68.723,451.209,11.99,20.029,C2,6.18792,3.40847,3.97647,3.80879,7382,42.33
48.11,-113.07,12/09/2017 21:58,NOAA,AVHRR,93.164,202.444,459.371,9.392,40.863,C3,7.10615,4.60261,5.32711,3.85758,11357,28.58
48.19,-113.12,12/09/2017 21:58,NOAA,AVHRR,92.926,231.25,515.476,9.428,40.545,C3,6.65627,4.74967,5.43967,4.18646,10862,28.58
55.16,-103.12,12/09/2017 21:58,NOAA,AVHRR,87.735,87.898,533.807,14.101,25.299,M1,4.27665,2.60431,2.69631,4.29163,3459,39.92
48.14,-113.05,12/09/2017 21:58,NOAA,AVHRR,93.229,192.247,396.378,9.503,40.967,C3,7.32529,4.53068,5.27818,3.47406,11599,28.58
55.17,-103.1,12/09/2017 21:58,NOAA,AVHRR,87.668,86.677,531.495,14.064,24.986,M1,4.20546,2.59307,2.67707,4.27842,3377,39.92
47.91,-112.99,12/09/2017 21:58,NOAA,AVHRR,93.264,202.134,438.407,9.255,41.038,C3,7.22274,4.59991,5.33591,3.73175,11562,28.58
48.07,-113.06,12/09/2017 21:58,NOAA,AVHRR,93.009,169.267,345.458,9.338,39.071,C3,6.61786,4.32492,4.98042,3.15094,9888,28.58
48.11,-112.94,12/09/2017 21:58,NOAA,AVHRR,93.038,207.799,416.678,9.648,40.853,C3,7.0397,4.63337,5.35787,3.59946,11315,28.58
47.99,-113.05,12/09/2017 21:58,NOAA,AVHRR,93.135,222.778,491.254,9.253,40.964,C3,6.96819,4.71291,5.43741,4.04582,11367,28.58
47.99,-113.03,12/09/2017 21:58,NOAA,AVHRR,93.107,197.25,429.551,9.27,40.359,C3,6.86205,4.56752,5.26902,3.67807,10847,28.58
47.9,-112.98,12/09/2017 21:58,NOAA,AVHRR,93.281,208.388,456.003,9.26,41.253,C3,7.28332,4.63814,5.38564,3.83748,11768,28.58
48.28,-113.17,12/09/2017 21:58,NOAA,AVHRR,92.808,219.447,488.266,9.473,40.004,C3,6.41425,4.69722,5.35272,4.02833,10300,28.58
54.77,-102.6,12/09/2017 21:58,NOAA,AVHRR,87.826,73.368,462.786,12.273,22.208,C2,7.24009,3.50676,4.12276,3.87792,8955,42.33
55.2,-102.13,12/09/2017 21:58,NOAA,AVHRR,84.033,51.8,401.735,11.046,12.136,C2,2.97419,2.96912,3.26512,3.50733,2913,42.33
55.21,-102.09,12/09/2017 21:58,NOAA,AVHRR,83.852,51.27,398.243,10.937,11.782,C2,2.8444,2.95101,3.23101,3.48565,2757,42.33
54.84,-102.38,12/09/2017 21:58,NOAA,AVHRR,86.946,65.627,439.084,11.731,18.961,C2,5.75851,3.33371,3.86971,3.73584,6685,42.33
33.41,-100.51,12/09/2017 21:58,NOAA,AVHRR,92.473,90.411,612.056,8.18,33.431,O1,12.5593,0.35,0.35,0.331198,1319,30.21
33.42,-100.49,12/09/2017 21:58,NOAA,AVHRR,92.456,92.553,621.574,8.198,33.643,O1,12.5337,0.35,0.35,0.334846,1316,30.21
43.62,-103.44,12/09/2017 21:58,NOAA,AVHRR,94.666,114.427,708.921,12.439,49.615,O1,25.5608,0.35,0.35,0.367612,2684,30.21
43.62,-103.45,12/09/2017 21:58,NOAA,AVHRR,94.662,105.7,695.623,12.427,48.859,O1,25.5227,0.35,0.35,0.362703,2680,30.21
47.93,-112.96,12/09/2017 21:58,NOAA,AVHRR,93.213,200.659,436.225,9.319,40.9,O1,15.7912,0.35,0.35,0.260411,1658,30.21
48.1,-113,12/09/2017 21:58,NOAA,AVHRR,93.304,152.88,289.586,9.539,39.433,O1,16.3235,0.35,0.35,0.194683,1714,30.21
55.37,-103.11,12/09/2017 21:58,NOAA,AVHRR,86.188,75.273,504.509,14.051,20.449,C3,0.985126,3.33315,3.33315,4.12303,985,42.33
54.87,-102.45,12/09/2017 21:58,NOAA,AVHRR,87.087,67.873,448.38,11.932,19.69,M1,3.15882,2.35321,2.35321,3.79182,2230,39.92
26.88,-101.46,12/09/2017 21:58,NOAA,AVHRR,93.387,69.696,367.378,8.676,32.144,D1,0.595106,1.23414,1.23414,3.29162,220,21.44
48,-113.06,12/09/2017 21:58,NOAA,AVHRR,93.118,221.579,488.323,9.248,40.876,O1,15.4221,0.35,0.35,0.282129,1619,30.21
46.23,-110.3,12/09/2017 21:58,NOAA,AVHRR,95.66,119.049,416.859,12.801,52.405,O1,30.9943,0.35,0.35,0.252149,3254,30.21
46.23,-110.29,12/09/2017 21:58,NOAA,AVHRR,95.665,134.759,472.663,12.81,54.22,O1,31.0382,0.35,0.35,0.275675,3259,30.21
46.21,-110.32,12/09/2017 21:58,NOAA,AVHRR,95.629,81.711,287.829,12.782,45.21,O1,30.7996,0.35,0.35,0.193843,3234,30.21
48,-113.04,12/09/2017 21:58,NOAA,AVHRR,93.09,206.506,454.257,9.265,40.515,C3,6.84185,4.62715,5.32865,3.82704,10937,28.58
46.23,-110.27,12/09/2017 21:58,NOAA,AVHRR,95.676,135.966,477.104,12.827,54.412,C3,21.3935,4.20943,5.34793,3.96273,34323,28.58
55.21,-102.8,12/09/2017 21:58,NOAA,AVHRR,86.593,84.076,513.614,13.18,21.448,D1,0.203647,1.33104,1.33104,4.17572,81,32.47
