lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
47.379,-107.809,2017-07-24 09:13:00,USFS,VIIRS,93.1,169.263,767.748,17.098,52.369,O1,1.04553,0.35,0.35,0.389019,110,30.21
47.379,-107.766,2017-07-24 09:13:00,USFS,VIIRS,93.118,162.621,742.835,17.152,52.356,O1,1.05255,0.35,0.35,0.380014,111,30.21
47.386,-107.768,2017-07-24 09:13:00,USFS,VIIRS,93.118,161.577,739.429,17.166,52.348,O1,1.05348,0.35,0.35,0.378776,111,30.21
47.432,-107.847,2017-07-24 09:13:00,USFS,VIIRS,93.089,164.56,753.774,17.132,52.257,O1,1.04578,0.35,0.35,0.383978,110,30.21
47.413,-107.769,2017-07-24 09:13:00,USFS,VIIRS,93.124,166.66,763.326,17.229,52.638,O1,1.05889,0.35,0.35,0.387427,111,30.21
47.407,-107.687,2017-07-24 09:13:00,USFS,VIIRS,93.152,168.138,775.486,17.332,52.99,O1,1.07115,0.35,0.35,0.391799,112,30.21
43.493,-114.14,2017-07-24 09:13:00,USFS,VIIRS,91.994,135.656,473.225,8.142,33.682,O1,0.454222,0.35,0.35,0.275908,48,30.21
43.494,-114.151,2017-07-24 09:13:00,USFS,VIIRS,91.996,121.021,450.408,8.132,32.88,O1,0.454067,0.35,0.35,0.266395,48,30.21
43.495,-114.163,2017-07-24 09:13:00,USFS,VIIRS,91.999,121.099,450.003,8.12,32.877,O1,0.45399,0.35,0.35,0.266225,48,30.21
43.5,-114.139,2017-07-24 09:13:00,USFS,VIIRS,91.99,149.271,493.886,8.137,34.229,O1,0.453682,0.35,0.35,0.284407,48,30.21
47.115,-107.913,2017-07-24 09:13:00,USFS,VIIRS,92.981,182.008,781.412,16.466,51.02,O1,0.982401,0.35,0.35,0.393922,103,30.21
47.232,-107.919,2017-07-24 09:13:00,USFS,VIIRS,93.015,178.513,780.949,16.654,51.428,O1,1.0006,0.35,0.35,0.393756,105,30.21
47.234,-107.929,2017-07-24 09:13:00,USFS,VIIRS,93.012,183.242,799.816,16.647,51.497,O1,0.999665,0.35,0.35,0.400487,105,30.21
41.835,-118.673,2017-07-24 09:13:00,USFS,VIIRS,97.957,270.671,756.403,10.293,64.529,O1,1.5353,0.35,0.35,0.384929,161,30.21
47.381,-107.776,2017-07-24 09:13:00,USFS,VIIRS,93.114,161.869,739.609,17.145,52.301,O1,1.05128,0.35,0.35,0.378841,110,30.21
47.389,-107.827,2017-07-24 09:13:00,USFS,VIIRS,93.095,177.787,802.647,17.099,52.546,low_veg,0.208936,0.1,0.1,5.73313,6,9.31
47.391,-107.837,2017-07-24 09:13:00,USFS,VIIRS,93.088,172.927,782.507,17.101,52.409,O1,1.0435,0.35,0.35,0.394314,110,30.21
47.395,-107.828,2017-07-24 09:13:00,USFS,VIIRS,93.096,170.552,774.157,17.111,52.406,O1,1.04561,0.35,0.35,0.391322,110,30.21
47.397,-107.839,2017-07-24 09:13:00,USFS,VIIRS,93.089,172.695,782.242,17.112,52.428,O1,1.04443,0.35,0.35,0.394219,110,30.21
47.398,-107.806,2017-07-24 09:13:00,USFS,VIIRS,93.106,164.363,750.51,17.146,52.344,O1,1.04984,0.35,0.35,0.382797,110,30.21
47.4,-107.816,2017-07-24 09:13:00,USFS,VIIRS,93.102,167.936,764.75,17.138,52.413,O1,1.04857,0.35,0.35,0.38794,110,30.21
47.416,-107.832,2017-07-24 09:13:00,USFS,VIIRS,93.092,165.459,756.059,17.115,52.265,O1,1.04519,0.35,0.35,0.384804,110,30.21
47.419,-107.852,2017-07-24 09:13:00,USFS,VIIRS,93.089,169.852,773.019,17.146,52.419,O1,1.04671,0.35,0.35,0.390913,110,30.21
47.424,-107.882,2017-07-24 09:13:00,USFS,VIIRS,93.077,176.737,799.978,17.117,52.473,O1,1.04248,0.35,0.35,0.400545,109,30.21
47.411,-107.844,2017-07-24 09:13:00,USFS,VIIRS,93.086,167.701,763.924,17.087,52.25,O1,1.04214,0.35,0.35,0.387642,109,30.21
47.41,-107.834,2017-07-24 09:13:00,USFS,VIIRS,93.09,165.73,756.316,17.098,52.234,O1,1.04367,0.35,0.35,0.384897,110,30.21
47.408,-107.824,2017-07-24 09:13:00,USFS,VIIRS,93.101,162.212,742.299,17.146,52.257,O1,1.04891,0.35,0.35,0.379819,110,30.21
47.373,-107.811,2017-07-24 09:13:00,USFS,VIIRS,93.098,165.721,752.597,17.082,52.235,O1,1.04409,0.35,0.35,0.383553,110,30.21
47.366,-107.813,2017-07-24 09:13:00,USFS,VIIRS,93.096,166.035,752.881,17.063,52.201,O1,1.0424,0.35,0.35,0.383655,109,30.21
47.36,-107.815,2017-07-24 09:13:00,USFS,VIIRS,93.094,166.307,753.12,17.047,52.171,O1,1.04096,0.35,0.35,0.383742,109,30.21
48.046,-118.678,2017-07-24 09:13:00,USFS,VIIRS,95.616,250.475,638.672,15.693,62.662,C3,28.62,4.82487,5.97487,4.87446,51300,28.58
48.045,-118.664,2017-07-24 09:13:00,USFS,VIIRS,95.622,254.206,643.972,15.686,62.712,C3,28.6637,4.83304,5.98304,4.90314,51449,28.58
47.915,-117.674,2017-07-24 09:13:00,USFS,VIIRS,95.362,200.524,547.513,15.016,59.3,C3,24.8953,4.64574,5.78424,4.36958,43200,28.58
47.906,-117.677,2017-07-24 09:13:00,USFS,VIIRS,95.365,203.753,553.493,15.025,59.408,low_veg,0.270365,0.1,0.1,4.40341,8,9.31
47.031,-114.871,2017-07-24 09:13:00,USFS,VIIRS,93.715,108.532,279.056,7.853,34.552,C3,6.68928,3.34306,3.90656,2.70782,7840,28.58
41.551,-118.749,2017-07-24 09:13:00,USFS,VIIRS,98.026,286.924,794.722,10.154,64.684,O1,1.53901,0.35,0.35,0.398674,162,30.21
41.545,-118.785,2017-07-24 09:13:00,USFS,VIIRS,98.022,281.741,781.799,10.123,64.581,O1,1.5353,0.35,0.35,0.394061,161,30.21
41.544,-118.775,2017-07-24 09:13:00,USFS,VIIRS,98.024,289.118,799.659,10.131,64.636,O1,1.53651,0.35,0.35,0.400431,161,30.21
41.536,-118.788,2017-07-24 09:13:00,USFS,VIIRS,98.023,284.115,787.542,10.119,64.588,O1,1.53522,0.35,0.35,0.396114,161,30.21
47.434,-107.595,2017-07-24 09:30:00,NASA,MODIS,93.192,160.049,750.495,17.508,53.248,O1,1.09093,0.35,0.35,0.382792,115,30.21
61.346,-111.091,2017-07-24 09:31:00,USFS,MODIS,90.055,65.237,411.67,10.44,24.602,C2,9.67622,3.29298,3.98898,3.56869,11579,26.62
61.363,-111.079,2017-07-24 09:31:00,USFS,MODIS,90.052,65.345,412.006,10.441,24.613,C1,1.14629,1.40013,1.40013,3.57076,481,26.62
61.353,-111.083,2017-07-24 09:31:00,USFS,MODIS,90.054,65.282,411.841,10.441,24.607,C2,9.67553,3.29409,3.99009,3.56974,11582,26.62
46.654,-113.62,2017-07-24 09:35:00,NASA,MODIS,93.474,135.447,433.323,7.106,36.953,O1,0.568246,0.35,0.35,0.25918,60,30.21
40.155,-118.753,2017-07-24 09:35:00,NASA,MODIS,97.273,326.13,895.11,11.316,63.182,O1,1.46787,0.35,0.35,0.433808,154,30.21
47.241,-107.922,2017-07-24 09:35:00,NASA,MODIS,93.017,180.09,788.37,16.669,51.496,O1,1.00195,0.35,0.35,0.396409,105,30.21
47.41,-107.815,2017-07-24 09:35:00,NASA,MODIS,93.105,168.015,766.364,17.163,52.474,O1,1.05086,0.35,0.35,0.388521,110,30.21
47.442,-107.833,2017-07-24 09:35:00,NASA,MODIS,93.097,169.486,775.378,17.174,52.5,O1,1.0501,0.35,0.35,0.39176,110,30.21
40.144,-118.754,2017-07-24 09:35:00,NASA,MODIS,97.26,325.705,885.045,11.331,63.142,low_veg,0.293249,0.1,0.1,6.14504,9,9.31
47.249,-107.795,2017-07-24 09:35:00,NASA,MODIS,93.068,171.206,760.742,16.829,51.801,O1,1.02167,0.35,0.35,0.386495,107,30.21
47.418,-107.749,2017-07-24 09:35:00,NASA,MODIS,93.133,169.926,778.056,17.267,52.831,O1,1.06312,0.35,0.35,0.39272,112,30.21
41.843,-118.674,2017-07-24 09:35:00,NASA,MODIS,97.955,268.386,750.939,10.296,64.513,O1,1.53514,0.35,0.35,0.382953,161,30.21
47.911,-117.658,2017-07-24 09:35:00,NASA,MODIS,95.356,199.535,545.591,15.003,59.22,C3,24.8177,4.64063,5.77913,4.35868,43027,28.58
41.838,-118.662,2017-07-24 09:35:00,NASA,MODIS,97.957,261.96,736.026,10.302,64.496,O1,1.53611,0.35,0.35,0.377537,161,30.21
46.126,-114.884,2017-07-24 09:35:00,NASA,MODIS,94.3,163.859,440.643,7.803,41.786,C3,8.39531,4.33512,5.16312,3.74525,13004,28.58
47.363,-107.807,2017-07-24 09:35:00,NASA,MODIS,93.098,162.674,739.185,17.064,52.113,O1,1.04291,0.35,0.35,0.378687,110,30.21
47.913,-117.674,2017-07-24 09:35:00,NASA,MODIS,95.362,200.581,547.673,15.017,59.301,C3,24.8958,4.64608,5.78458,4.37048,43204,28.58
41.863,-119.657,2017-07-24 09:35:00,NASA,MODIS,97.604,253.412,685.257,9.445,60.966,O1,1.38428,0.35,0.35,0.358857,145,30.21
43.498,-114.128,2017-07-24 09:35:00,NASA,MODIS,91.988,149.231,494.328,8.148,34.239,O1,0.453913,0.35,0.35,0.284588,48,30.21
43.5,-114.14,2017-07-24 09:35:00,NASA,MODIS,91.99,149.28,493.858,8.136,34.229,O1,0.453682,0.35,0.35,0.284396,48,30.21
43.502,-114.153,2017-07-24 09:35:00,NASA,MODIS,91.993,129.819,463.57,8.122,33.362,O1,0.453528,0.35,0.35,0.271899,48,30.21
47.415,-107.843,2017-07-24 09:35:00,NASA,MODIS,93.087,165.61,756.069,17.098,52.216,O1,1.04307,0.35,0.35,0.384808,110,30.21
41.556,-118.784,2017-07-24 09:35:00,NASA,MODIS,98.021,269.871,753.226,10.125,64.523,O1,1.5353,0.35,0.35,0.38378,161,30.21
41.564,-118.747,2017-07-24 09:35:00,NASA,MODIS,98.024,281.814,782.356,10.157,64.659,O1,1.53877,0.35,0.35,0.39426,162,30.21
47.911,-117.652,2017-07-24 09:35:00,NASA,MODIS,95.353,202.474,550.619,14.997,59.265,C3,24.8039,4.65489,5.79339,4.38716,43110,28.58
46.667,-114.27,2017-07-24 09:35:00,NASA,MODIS,93.811,109.596,315.518,7.324,35.172,C3,6.5347,3.51084,4.07434,2.95452,7987,28.58
45.986,-119.698,2017-07-24 09:35:00,NASA,MODIS,95.505,256.377,712.428,15.35,61.594,low_veg,0.281908,0.1,0.1,5.26775,8,9.31
45.988,-119.691,2017-07-24 09:35:00,NASA,MODIS,95.511,256.333,712.274,15.353,61.631,low_veg,0.282236,0.1,0.1,5.26694,8,9.31
40.153,-118.736,2017-07-24 09:35:00,NASA,MODIS,97.268,326.082,898.811,11.335,63.194,O1,1.46836,0.35,0.35,0.435081,154,30.21
47.433,-107.836,2017-07-24 09:35:00,NASA,MODIS,93.094,164.407,753.753,17.149,52.303,O1,1.04781,0.35,0.35,0.383971,110,30.21
40.157,-118.771,2017-07-24 09:35:00,NASA,MODIS,97.277,327.697,912.911,11.295,63.167,low_veg,0.293395,0.1,0.1,6.28179,9,9.31
42.686,-111.579,2017-07-24 09:35:00,NASA,MODIS,90.932,154.715,591.842,14.675,39.167,O1,0.586866,0.35,0.35,0.323394,62,30.21
40.169,-118.788,2017-07-24 09:35:00,NASA,MODIS,97.293,329.125,932.475,11.261,63.189,O1,1.46771,0.35,0.35,0.446589,154,30.21
47.438,-107.865,2017-07-24 09:35:00,NASA,MODIS,93.083,175.594,798.041,17.121,52.489,O1,1.04392,0.35,0.35,0.399856,110,30.21
47.436,-107.851,2017-07-24 09:35:00,NASA,MODIS,93.088,167.369,765.37,17.135,52.336,O1,1.04578,0.35,0.35,0.388163,110,30.21
46.676,-114.267,2017-07-24 09:35:00,NASA,MODIS,93.807,77.369,233.597,7.32,30.235,C3,6.22765,2.62865,2.93915,2.38666,5491,28.58
48.051,-118.671,2017-07-24 09:35:00,NASA,MODIS,95.616,257.531,648.546,15.679,62.694,C3,28.6192,4.8399,5.9899,4.92785,51428,28.58
42.706,-120.358,2017-07-24 09:35:00,NASA,MODIS,96.621,243.568,706.479,10.964,58.949,O1,1.29704,0.35,0.35,0.366713,136,30.21
47.417,-107.687,2017-07-24 09:35:00,NASA,MODIS,93.154,166.821,771.384,17.356,53.006,O1,1.07318,0.35,0.35,0.390326,113,30.21
47.408,-107.691,2017-07-24 09:35:00,NASA,MODIS,93.151,168.135,775.41,17.329,52.979,O1,1.07073,0.35,0.35,0.391772,112,30.21
48.203,-118.15,2017-07-24 09:35:00,NASA,MODIS,95.381,207.564,558.039,15.135,59.766,C3,25.3478,4.67701,5.81551,4.42905,44223,28.58
41.565,-118.763,2017-07-24 09:35:00,NASA,MODIS,98.022,271.265,756.798,10.144,64.573,O1,1.53716,0.35,0.35,0.385071,161,30.21
48.049,-118.646,2017-07-24 09:35:00,NASA,MODIS,95.578,247.772,635.063,15.554,62.177,C3,27.976,4.81884,5.96884,4.85489,50095,28.58
47.421,-107.825,2017-07-24 09:35:00,NASA,MODIS,93.103,170.578,777.644,17.175,52.552,O1,1.05128,0.35,0.35,0.392573,110,30.21
47.263,-107.821,2017-07-24 09:35:00,NASA,MODIS,93.064,174.857,774.258,16.834,51.878,O1,1.02133,0.35,0.35,0.391358,107,30.21
47.251,-107.81,2017-07-24 09:35:00,NASA,MODIS,93.063,176.192,780.647,16.816,51.876,O1,1.01998,0.35,0.35,0.393648,107,30.21
48.214,-118.149,2017-07-24 09:35:00,NASA,MODIS,95.373,201.538,548.89,15.106,59.541,C3,25.1865,4.65029,5.78879,4.37737,43740,28.58
47.366,-107.821,2017-07-24 09:35:00,NASA,MODIS,93.093,169.033,764.641,17.053,52.253,O1,1.04121,0.35,0.35,0.387901,109,30.21
47.913,-117.68,2017-07-24 09:35:00,NASA,MODIS,95.365,200.788,548.152,15.023,59.333,low_veg,0.270332,0.1,0.1,4.3732,8,9.31
47.424,-107.84,2017-07-24 09:35:00,NASA,MODIS,93.09,163.674,749.535,17.122,52.217,O1,1.04527,0.35,0.35,0.382444,110,30.21
45.99,-119.716,2017-07-24 09:35:00,NASA,MODIS,95.482,256.704,713.149,15.35,61.48,low_veg,0.280889,0.1,0.1,5.27154,8,9.31
47.379,-107.811,2017-07-24 09:35:00,NASA,MODIS,93.1,169.282,767.738,17.096,52.365,O1,1.04536,0.35,0.35,0.389015,110,30.21
42.679,-111.587,2017-07-24 09:35:00,NASA,MODIS,90.94,157.168,596.545,14.677,39.275,O1,0.587917,0.35,0.35,0.325216,62,30.21
47.34,-107.592,2017-07-24 09:35:00,NASA,MODIS,93.173,154.383,709.317,17.261,52.498,O1,1.07031,0.35,0.35,0.367758,112,30.21
46.461,-113.623,2017-07-24 09:35:00,NASA,MODIS,93.28,79.37,290.294,7.243,30.276,C3,5.27488,2.92365,3.14215,2.7848,4972,28.58
47.445,-107.847,2017-07-24 09:35:00,NASA,MODIS,93.092,167.593,767.534,17.162,52.407,O1,1.04832,0.35,0.35,0.388942,110,30.21
46.997,-107.825,2017-07-24 09:35:00,NASA,MODIS,92.976,185.926,777.724,16.333,50.827,O1,0.973092,0.35,0.35,0.392601,102,30.21
47.391,-107.821,2017-07-24 09:35:00,NASA,MODIS,93.098,168.363,765.121,17.111,52.36,O1,1.04604,0.35,0.35,0.388073,110,30.21
42.688,-111.591,2017-07-24 09:35:00,NASA,MODIS,90.94,156.683,595.012,14.636,39.203,O1,0.586139,0.35,0.35,0.324623,62,30.21
47.265,-107.835,2017-07-24 09:35:00,NASA,MODIS,93.059,176.417,780.215,16.822,51.87,O1,1.01964,0.35,0.35,0.393494,107,30.21
40.353,-117.469,2017-07-24 09:35:00,NASA,MODIS,97.282,303.716,874.523,11.582,63.716,O1,1.49284,0.35,0.35,0.426701,157,30.21
46.678,-114.283,2017-07-24 09:35:00,NASA,MODIS,93.815,135.785,380.531,7.332,37.782,C3,6.69658,3.9982,4.6307,3.37486,9303,28.58
47.127,-107.923,2017-07-24 09:35:00,NASA,MODIS,92.981,187.167,803.936,16.479,51.137,O1,0.983247,0.35,0.35,0.401951,103,30.21
47.427,-107.854,2017-07-24 09:35:00,NASA,MODIS,93.085,167.645,765.249,17.111,52.287,O1,1.04358,0.35,0.35,0.38812,110,30.21
40.345,-117.477,2017-07-24 09:35:00,NASA,MODIS,97.276,298.162,843.654,11.588,63.675,O1,1.49194,0.35,0.35,0.415951,157,30.21
47.412,-107.829,2017-07-24 09:35:00,NASA,MODIS,93.092,164.066,750.098,17.109,52.214,O1,1.04477,0.35,0.35,0.382648,110,30.21
41.544,-118.77,2017-07-24 09:35:00,NASA,MODIS,98.024,289.317,800.216,10.136,64.646,O1,1.53692,0.35,0.35,0.400629,161,30.21
42.711,-120.352,2017-07-24 09:35:00,NASA,MODIS,96.626,245.641,710.707,10.973,59.006,O1,1.29879,0.35,0.35,0.36827,136,30.21
47.441,-107.879,2017-07-24 09:35:00,NASA,MODIS,93.082,182.803,826.491,17.16,52.687,O1,1.04629,0.35,0.35,0.409925,110,30.21
47.254,-107.824,2017-07-24 09:35:00,NASA,MODIS,93.06,179.875,793.047,16.811,51.926,O1,1.01905,0.35,0.35,0.398078,107,30.21
47.405,-107.786,2017-07-24 09:35:00,NASA,MODIS,93.116,160.816,737.963,17.189,52.356,O1,1.05466,0.35,0.35,0.378242,111,30.21
47.37,-107.814,2017-07-24 09:35:00,NASA,MODIS,93.096,165.876,752.707,17.071,52.212,O1,1.04299,0.35,0.35,0.383592,110,30.21
40.354,-117.483,2017-07-24 09:35:00,NASA,MODIS,97.289,292.381,811.214,11.578,63.696,O1,1.49405,0.35,0.35,0.404531,157,30.21
40.364,-117.481,2017-07-24 09:35:00,NASA,MODIS,97.3,300.7,857.302,11.569,63.771,O1,1.49576,0.35,0.35,0.420718,157,30.21
40.366,-117.494,2017-07-24 09:35:00,NASA,MODIS,97.309,296.022,831.024,11.564,63.788,O1,1.49738,0.35,0.35,0.41152,157,30.21
40.381,-117.45,2017-07-24 09:35:00,NASA,MODIS,97.306,307.622,895.894,11.557,63.803,O1,1.49616,0.35,0.35,0.434078,157,30.21
41.555,-118.767,2017-07-24 09:35:00,NASA,MODIS,98.023,282.81,784.536,10.139,64.623,O1,1.537,0.35,0.35,0.39504,161,30.21
41.553,-118.749,2017-07-24 09:35:00,NASA,MODIS,98.025,286.897,794.634,10.154,64.679,O1,1.53877,0.35,0.35,0.398643,162,30.21
41.551,-118.732,2017-07-24 09:35:00,NASA,MODIS,98.027,287.82,797.129,10.169,64.722,O1,1.54054,0.35,0.35,0.399531,162,30.21
41.546,-118.787,2017-07-24 09:35:00,NASA,MODIS,98.022,276.72,769.713,10.121,64.555,O1,1.53514,0.35,0.35,0.389726,161,30.21
47.431,-107.822,2017-07-24 09:35:00,NASA,MODIS,93.107,170.511,778.74,17.203,52.617,O1,1.0539,0.35,0.35,0.392965,111,30.21
47.421,-107.764,2017-07-24 09:35:00,NASA,MODIS,93.128,168.428,771.693,17.255,52.748,O1,1.06134,0.35,0.35,0.390437,111,30.21
47.403,-107.833,2017-07-24 09:35:00,NASA,MODIS,93.089,164.738,751.501,17.083,52.174,O1,1.04248,0.35,0.35,0.383156,109,30.21
47.4,-107.818,2017-07-24 09:35:00,NASA,MODIS,93.102,167.956,764.742,17.136,52.412,O1,1.04849,0.35,0.35,0.387937,110,30.21
47.398,-107.804,2017-07-24 09:35:00,NASA,MODIS,93.107,164.343,750.519,17.149,52.354,O1,1.05026,0.35,0.35,0.3828,110,30.21
47.394,-107.836,2017-07-24 09:35:00,NASA,MODIS,93.09,170.612,773.643,17.109,52.377,O1,1.04443,0.35,0.35,0.391137,110,30.21
47.265,-107.943,2017-07-24 09:35:00,NASA,MODIS,93.014,184.649,809.07,16.694,51.612,O1,1.00305,0.35,0.35,0.403772,105,30.21
47.262,-107.929,2017-07-24 09:35:00,NASA,MODIS,93.019,178.131,783.055,16.704,51.526,O1,1.00457,0.35,0.35,0.39451,105,30.21
47.253,-107.932,2017-07-24 09:35:00,NASA,MODIS,93.015,184.031,805.405,16.682,51.585,O1,1.00246,0.35,0.35,0.402472,105,30.21
46.081,-115.023,2017-07-24 09:35:00,NASA,MODIS,94.472,156.851,417.1,7.931,42.157,C3,8.95586,4.24442,5.10692,3.60205,13721,28.58
46.686,-114.265,2017-07-24 09:35:00,NASA,MODIS,93.804,89.136,263.062,7.317,32.235,C3,6.34777,2.98755,3.42455,2.59669,6521,28.58
46.688,-114.281,2017-07-24 09:35:00,NASA,MODIS,93.812,124.86,352.496,7.329,36.81,C3,6.63265,3.81309,4.42259,3.19638,8800,28.58
47.04,-114.866,2017-07-24 09:35:00,NASA,MODIS,93.707,133.05,344.053,7.852,37.359,C3,6.83229,3.86357,4.50757,3.14183,9239,28.58
40.361,-112.714,2017-07-24 09:35:00,NASA,MODIS,92.821,261.538,968.431,16.542,51.013,O1,0.959045,0.35,0.35,0.458748,101,30.21
40.391,-117.448,2017-07-24 09:35:00,NASA,MODIS,97.308,309.199,903.192,11.548,63.799,O1,1.49584,0.35,0.35,0.436586,157,30.21
40.383,-117.464,2017-07-24 09:35:00,NASA,MODIS,97.315,306.042,886.835,11.553,63.836,O1,1.49787,0.35,0.35,0.430957,157,30.21
47.434,-107.727,2017-07-24 09:35:00,NASA,MODIS,93.145,168.366,774.791,17.334,52.963,O1,1.06997,0.35,0.35,0.391549,112,30.21
41.841,-118.657,2017-07-24 09:35:00,NASA,MODIS,97.956,261.929,736.021,10.307,64.5,O1,1.53627,0.35,0.35,0.377535,161,30.21
41.84,-118.681,2017-07-24 09:35:00,NASA,MODIS,97.956,271.18,757.427,10.289,64.519,O1,1.53474,0.35,0.35,0.385299,161,30.21
47.42,-107.89,2017-07-24 10:02:00,NOAA,AVHRR,93.073,179.544,810.414,17.097,52.478,O1,1.04045,0.35,0.35,0.404248,109,30.21
47.25,-107.86,2017-07-24 10:02:00,NOAA,AVHRR,93.045,176.974,779.44,16.761,51.713,O1,1.01304,0.35,0.35,0.393216,106,30.21
54.72,-84.67,2017-07-24 10:02:00,NOAA,AVHRR,85.226,9.976,55.866,9.799,4.614,C2,1.286,0.733444,0.733444,0.864279,283,46.35
54.73,-84.7,2017-07-24 10:02:00,NOAA,AVHRR,85.283,10.154,55.8,9.808,4.689,C2,1.31878,0.741483,0.741483,0.863554,293,46.35
54.73,-84.69,2017-07-24 10:02:00,NOAA,AVHRR,85.275,10.093,55.76,9.806,4.669,C2,1.30976,0.738495,0.738495,0.863114,290,46.35
54.72,-84.7,2017-07-24 10:02:00,NOAA,AVHRR,85.252,10.063,55.644,9.804,4.647,C1,0.056889,1.12516,1.12516,0.861839,19,46.35
54.72,-84.69,2017-07-24 10:02:00,NOAA,AVHRR,85.243,10.066,55.832,9.802,4.644,C1,0.0565945,1.12399,1.12399,0.863905,19,46.35
47.41,-107.89,2017-07-24 10:02:00,NOAA,AVHRR,93.071,175.595,793.354,17.074,52.347,O1,1.03851,0.35,0.35,0.398187,109,30.21
47.4,-107.89,2017-07-24 10:02:00,NOAA,AVHRR,93.069,185.749,832.835,17.052,52.492,O1,1.03664,0.35,0.35,0.412157,109,30.21
47.39,-107.85,2017-07-24 10:02:00,NOAA,AVHRR,93.083,178.093,802.545,17.082,52.467,O1,1.0413,0.35,0.35,0.401457,109,30.21
47.38,-107.85,2017-07-24 10:02:00,NOAA,AVHRR,93.081,175.562,791.139,17.059,52.364,O1,1.03935,0.35,0.35,0.397397,109,30.21
46.678,-114.274,2017-07-24 10:47:00,USFS,VIIRS,93.811,129.04,364.008,7.325,37.202,C3,6.64954,3.8897,4.5107,3.27015,8998,28.58
48.2,-118.147,2017-07-24 10:47:00,USFS,VIIRS,95.383,207.496,558.061,15.14,59.784,C3,25.372,4.67685,5.81535,4.42918,44264,28.58
48.213,-118.149,2017-07-24 10:47:00,USFS,VIIRS,95.374,213.687,566.062,15.109,59.795,C3,25.2742,4.70089,5.83939,4.47417,44276,28.58
48.202,-118.155,2017-07-24 10:47:00,USFS,VIIRS,95.383,207.789,558.51,15.142,59.793,C3,25.3787,4.6781,5.8166,4.43171,44285,28.58
42.301,-123.93,2017-07-24 10:49:00,USFS,VIIRS,86.869,49.691,263.31,13.017,16.333,C3,1.02386,2.03596,2.03596,2.59843,625,28.58
41.538,-118.785,2017-07-24 10:49:00,USFS,VIIRS,98.023,284.1,787.532,10.122,64.594,O1,1.53546,0.35,0.35,0.39611,161,30.21
41.84,-118.656,2017-07-24 10:49:00,USFS,VIIRS,97.957,261.942,736.077,10.307,64.505,O1,1.53651,0.35,0.35,0.377556,161,30.21
41.844,-118.668,2017-07-24 10:49:00,USFS,VIIRS,97.955,268.381,751.027,10.3,64.52,O1,1.53546,0.35,0.35,0.382984,161,30.21
41.849,-118.683,2017-07-24 10:49:00,USFS,VIIRS,97.953,267.724,749.176,10.292,64.489,O1,1.53426,0.35,0.35,0.382314,161,30.21
41.551,-118.782,2017-07-24 10:49:00,USFS,VIIRS,98.022,281.671,781.615,10.126,64.587,O1,1.53563,0.35,0.35,0.393995,161,30.21
41.565,-118.782,2017-07-24 10:49:00,USFS,VIIRS,98.02,255.238,718.062,10.127,64.427,O1,1.53522,0.35,0.35,0.370972,161,30.21
41.836,-118.642,2017-07-24 10:49:00,USFS,VIIRS,97.958,263.741,740.593,10.315,64.538,O1,1.53748,0.35,0.35,0.379199,161,30.21
41.833,-118.678,2017-07-24 10:49:00,USFS,VIIRS,97.957,258.717,728.131,10.289,64.449,O1,1.53498,0.35,0.35,0.374657,161,30.21
41.83,-118.668,2017-07-24 10:49:00,USFS,VIIRS,97.958,251.171,710.527,10.294,64.407,O1,1.53563,0.35,0.35,0.368203,161,30.21
41.826,-118.655,2017-07-24 10:49:00,USFS,VIIRS,97.96,261.34,734.767,10.302,64.507,O1,1.53675,0.35,0.35,0.377079,161,30.21
42.307,-123.934,2017-07-24 10:49:00,USFS,VIIRS,86.855,49.307,262.412,13.054,16.273,C3,1.02199,2.02014,2.02014,2.59213,619,28.58
42.303,-123.92,2017-07-24 10:49:00,USFS,VIIRS,86.915,56.759,283.713,13.013,17.469,C3,1.06446,2.32825,2.32825,2.73983,744,28.58
60.56,-110.92,2017-07-24 11:38:00,NOAA,AVHRR,89.911,58.426,384.357,10.74,23.289,C1,1.11896,1.39658,1.39658,3.39892,469,26.62
63.71,-113.83,2017-07-24 11:38:00,NOAA,AVHRR,87.954,73.099,420.566,11.992,21.946,low_veg,0.204686,0.1,0.1,3.62328,6,26.66
60.56,-110.9,2017-07-24 11:38:00,NOAA,AVHRR,89.928,58.455,384.148,10.744,23.337,C1,1.12985,1.39701,1.39701,3.39761,474,26.62
41.84,-118.66,2017-07-24 11:44:00,NOAA,AVHRR,97.957,261.938,735.996,10.304,64.5,O1,1.53627,0.35,0.35,0.377526,161,30.21
46.68,-114.27,2017-07-24 11:44:00,NOAA,AVHRR,93.807,89.127,263.01,7.322,32.247,C3,6.35747,2.98713,3.42413,2.59633,6531,28.58
41.55,-118.79,2017-07-24 11:44:00,NOAA,AVHRR,98.021,276.651,769.459,10.119,64.545,O1,1.53474,0.35,0.35,0.389634,161,30.21
47.92,-117.67,2017-07-24 11:44:00,NOAA,AVHRR,95.359,191.273,531.102,15.008,59.02,C3,24.7889,4.59686,5.73536,4.27618,42652,28.58
46.69,-114.27,2017-07-24 11:44:00,NOAA,AVHRR,93.805,91.351,268.164,7.32,32.579,C3,6.37228,3.04798,3.50798,2.63235,6706,28.58
