lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
53.03,-124.44,2017-08-10 04:54:00,NOAA,AVHRR,93.537,117.048,558.278,6.532,36.565,C3,5.58924,4.14261,4.64861,4.4304,7795,11.67
51.65,-122.92,2017-08-10 04:54:00,NOAA,AVHRR,93.529,136.104,734.039,6.794,38.353,C3,5.84574,4.48523,5.06023,5.38071,8874,11.67
52.45,-123.51,2017-08-10 04:54:00,NOAA,AVHRR,93.235,125.438,675.181,6.242,36.13,C3,4.92248,4.35042,4.77592,5.0707,7053,11.67
52.48,-120.46,2017-08-10 04:54:00,NOAA,AVHRR,95.393,140.098,407.675,6.252,42.555,C2,20.9519,4.11642,4.90842,3.54407,30852,11.67
53.25,-124.06,2017-08-10 04:54:00,NOAA,AVHRR,93.712,111.478,544.706,7.132,37.479,C3,6.33872,4.05758,4.65558,4.35366,8853,11.67
52.69,-123.34,2017-08-10 04:54:00,NOAA,AVHRR,93.426,114.57,615.969,6.59,36.434,C3,5.43216,4.17943,4.66243,4.75079,7598,11.67
52.84,-120.11,2017-08-10 04:54:00,NOAA,AVHRR,95.293,105.628,361.563,5.897,38.952,D1,0.715517,1.33939,1.33939,3.25454,288,9.94
60.47,-111.06,2017-08-10 04:54:00,NOAA,AVHRR,86.979,60.345,463.79,7.831,16.023,C1,0.135134,1.2782,1.2782,3.88389,52,26.62
48.86,-120.43,2017-08-10 04:54:00,NOAA,AVHRR,95.555,226.878,684.485,7.516,48.276,C3,12.2646,4.81066,5.83416,5.12021,21466,28.58
52.79,-123.78,2017-08-10 04:54:00,NOAA,AVHRR,93.417,123.849,612.378,6.641,36.905,D1,0.529823,1.42611,1.42611,4.73111,227,9.94
52.43,-123.51,2017-08-10 04:54:00,NOAA,AVHRR,93.189,125.939,680.172,6.221,35.987,C3,4.835,4.35926,4.77326,5.09728,6924,11.67
51.62,-122.76,2017-08-10 04:54:00,NOAA,AVHRR,93.752,146.757,749.525,7.079,39.83,C3,6.5386,4.5685,5.2355,5.46106,10270,11.67
50.12,-116.74,2017-08-10 04:54:00,NOAA,AVHRR,95.503,178.271,555.782,7.757,47.51,C5,4.81878,4.37488,4.37488,4.41633,6324,11.67
49.03,-117.37,2017-08-10 04:54:00,NOAA,AVHRR,95.185,219.31,597.005,5.382,43.452,C5,3.23299,4.59899,4.59899,4.64647,4461,11.67
52.45,-123.16,2017-08-10 04:54:00,NOAA,AVHRR,93.257,117.622,656.217,6.398,35.975,D1,0.5041,1.42326,1.42326,4.96916,215,9.94
52.56,-121.06,2017-08-10 04:54:00,NOAA,AVHRR,94.947,168.006,556.175,6.323,43.047,C5,3.32794,4.31476,4.31476,4.41854,4308,11.67
52.4,-123.26,2017-08-10 04:54:00,NOAA,AVHRR,93.133,119.84,672.652,6.295,35.61,C3,4.77287,4.29182,4.68282,5.0572,6705,11.67
52.62,-123.31,2017-08-10 04:54:00,NOAA,AVHRR,93.478,115.955,627.58,6.52,36.65,C3,5.48759,4.20743,4.70193,4.8142,7741,11.67
52.52,-122.95,2017-08-10 04:54:00,NOAA,AVHRR,93.215,114.869,628.768,6.521,35.729,C3,5.02223,4.19589,4.62139,4.82067,6963,11.67
60.46,-110.94,2017-08-10 04:54:00,NOAA,AVHRR,86.988,60.82,463.931,7.813,16.079,C1,0.135309,1.27876,1.27876,3.88473,52,26.62
51.78,-123.33,2017-08-10 04:54:00,NOAA,AVHRR,92.882,129.349,738.239,6.079,35.106,D1,0.458152,1.44424,1.44424,5.40255,199,9.94
60.92,-109.78,2017-08-10 04:54:00,NOAA,AVHRR,85.374,54.54,445.053,7.374,12.575,C2,3.00586,3.08599,3.38999,3.77182,3057,26.62
52.63,-121.19,2017-08-10 04:54:00,NOAA,AVHRR,94.935,143.945,462.722,6.389,41.792,D1,0.699169,1.42255,1.42255,3.87754,298,9.94
60.51,-109.04,2017-08-10 04:54:00,NOAA,AVHRR,86.674,53.021,416.682,6.973,13.975,C1,0.0953297,1.25833,1.25833,3.59949,36,26.62
52.62,-121.2,2017-08-10 04:54:00,NOAA,AVHRR,94.912,138.217,429.019,6.386,41.14,C2,19.4876,4.14046,4.93246,3.67483,28837,11.67
53.28,-124.06,2017-08-10 04:54:00,NOAA,AVHRR,93.728,108.747,526.708,7.176,37.287,C3,6.38932,3.99696,4.59496,4.25103,8808,11.67
52.61,-121.31,2017-08-10 04:54:00,NOAA,AVHRR,94.744,139.439,443.376,6.452,40.822,D1,0.676334,1.41385,1.41385,3.76173,287,9.94
52.57,-121.06,2017-08-10 04:54:00,NOAA,AVHRR,94.965,164.021,538.636,6.32,42.937,C5,3.3429,4.26229,4.26229,4.31916,4275,11.67
50.98,-121.12,2017-08-10 04:54:00,NOAA,AVHRR,94.88,204.988,730.152,6.56,44.097,D1,0.707667,1.48174,1.48174,5.36047,315,9.94
51.6,-122.86,2017-08-10 04:54:00,NOAA,AVHRR,93.688,125.601,720.52,6.947,38.694,C3,6.24627,4.38677,5.00777,5.31016,9384,11.67
51.91,-125.16,2017-08-10 04:54:00,NOAA,AVHRR,91.8,137.196,701.156,5.172,30.892,C2,10.3756,4.39921,5.11121,5.20844,15910,11.67
52.65,-123.29,2017-08-10 04:54:00,NOAA,AVHRR,93.458,112.564,614.792,6.557,36.382,D1,0.529817,1.41114,1.41114,4.74434,224,9.94
52.92,-123.94,2017-08-10 04:54:00,NOAA,AVHRR,93.497,121.402,591.191,6.734,37.074,D1,0.541468,1.42038,1.42038,4.6143,231,9.94
52.83,-123.8,2017-08-10 04:54:00,NOAA,AVHRR,93.429,123.538,607.473,6.697,36.978,C3,5.53158,4.26897,4.77497,4.70417,7924,11.67
52.59,-121.15,2017-08-10 04:54:00,NOAA,AVHRR,94.901,150.526,478.784,6.361,41.993,D1,0.694219,1.43139,1.43139,3.97263,298,9.94
52.48,-123.56,2017-08-10 04:54:00,NOAA,AVHRR,93.267,128.055,677.836,6.257,36.362,D1,0.501014,1.43783,1.43783,5.08484,216,9.94
61.47,-110.95,2017-08-10 04:54:00,NOAA,AVHRR,84.571,56.603,496.483,7.878,12.131,C2,2.68997,3.18457,3.44857,4.07635,2783,26.62
60.46,-110.89,2017-08-10 04:54:00,NOAA,AVHRR,86.984,61.041,464.587,7.802,16.095,C2,4.36188,3.2622,3.7022,3.88863,4845,26.62
52.54,-121.23,2017-08-10 04:54:00,NOAA,AVHRR,94.72,160.817,523.519,6.384,41.949,C5,3.08511,4.21563,4.21563,4.23274,3902,11.67
52.55,-121.23,2017-08-10 04:54:00,NOAA,AVHRR,94.738,158.077,512.385,6.388,41.884,C5,3.10323,4.17663,4.17663,4.16862,3888,11.67
51.87,-123.33,2017-08-10 04:54:00,NOAA,AVHRR,92.692,130.114,745.341,6.02,34.468,D1,0.439036,1.44552,1.44552,5.4394,190,9.94
60.47,-110.94,2017-08-10 04:54:00,NOAA,AVHRR,86.968,60.849,464.933,7.807,16.049,C1,0.13365,1.27752,1.27752,3.89069,51,26.62
52.62,-120.53,2017-08-10 04:54:00,NOAA,AVHRR,95.427,134.314,414.256,6.165,42.381,C2,20.9195,4.09224,4.88424,3.58459,30653,11.67
52.56,-123.32,2017-08-10 04:54:00,NOAA,AVHRR,93.495,121.316,650.271,6.454,36.986,C3,5.4957,4.28779,4.79379,4.93715,7904,11.67
61.46,-110.95,2017-08-10 04:54:00,NOAA,AVHRR,84.598,56.659,496.459,7.876,12.169,C2,2.70347,3.18597,3.45797,4.07621,2805,26.62
53.16,-124.04,2017-08-10 04:54:00,NOAA,AVHRR,93.649,111.44,541.965,7.017,37.103,C3,6.12302,4.05342,4.62842,4.33809,8502,11.67
51.16,-121,2017-08-10 04:54:00,NOAA,AVHRR,95.033,208.701,722.399,6.404,44.481,C2,20.7856,4.69201,5.48401,5.31999,34197,11.67
49.54,-117,2017-08-10 04:54:00,NOAA,AVHRR,94.32,104.683,395.596,6.803,37.218,C2,17.6068,3.82606,4.61006,3.46919,24350,11.67
52.35,-123.56,2017-08-10 04:54:00,NOAA,AVHRR,92.997,127.458,697.071,6.074,35.295,D1,0.468428,1.43895,1.43895,5.18688,202,9.94
51,-117.55,2017-08-10 04:54:00,NOAA,AVHRR,95.343,165.927,494.725,7.636,46.055,C5,4.48179,4.19972,4.19972,4.06609,5647,11.67
51.16,-121.03,2017-08-10 04:54:00,NOAA,AVHRR,95.033,214.364,732.228,6.424,44.564,C2,20.8459,4.70986,5.50185,5.37128,34407,11.67
52.91,-124.21,2017-08-10 04:54:00,NOAA,AVHRR,93.515,121.547,583.56,6.524,36.848,C3,5.56319,4.2224,4.7284,4.57193,7891,11.67
52.45,-124.41,2017-08-10 04:54:00,NOAA,AVHRR,92.818,131.881,661.874,5.704,34.33,C3,4.00145,4.39738,4.66188,4.99954,5596,11.67
52.59,-121.12,2017-08-10 04:54:00,NOAA,AVHRR,94.936,154.791,500.02,6.348,42.391,M1,10.091,2.89664,3.22064,4.09695,9750,15.78
51.01,-115.92,2017-08-10 04:54:00,NOAA,AVHRR,92.327,119.385,420.163,8.362,33.799,O1,0.988404,0.35,0.35,0.253567,104,11.23
60.57,-109.05,2017-08-10 04:54:00,NOAA,AVHRR,86.469,52.9,417.566,6.972,13.651,C1,0.0848636,1.24367,1.24367,3.60491,32,26.62
51,-115.88,2017-08-10 04:54:00,NOAA,AVHRR,92.118,61.975,264.06,8.386,25.62,D1,2.2345,1.14087,1.14087,2.60368,765,9.94
50.93,-121.11,2017-08-10 04:54:00,NOAA,AVHRR,94.831,194.964,719.777,6.574,43.828,O1,1.06718,0.35,0.35,0.3716,112,11.23
52.43,-123.73,2017-08-10 04:54:00,NOAA,AVHRR,93.102,127.357,677.175,6.085,35.585,C3,4.61956,4.37005,4.74955,5.08132,6582,11.67
52.89,-123.79,2017-08-10 04:54:00,NOAA,AVHRR,93.45,122.837,599.68,6.791,37.095,C3,5.62987,4.25362,4.78262,4.66125,8078,11.67
52.05,-122.93,2017-08-10 04:54:00,NOAA,AVHRR,92.835,111.95,686.281,6.401,34.428,C3,4.35041,4.21244,4.51144,5.12974,5888,11.67
52.8,-120.72,2017-08-10 04:54:00,NOAA,AVHRR,95.572,126.916,432.035,6.14,42.723,C5,3.96376,3.71413,3.71413,3.69316,4417,11.67
52.61,-120.55,2017-08-10 04:54:00,NOAA,AVHRR,95.416,136.903,422.728,6.175,42.577,C2,20.9405,4.12239,4.91439,3.63649,30873,11.67
53.43,-124.43,2017-08-10 04:54:00,NOAA,AVHRR,93.882,103.996,511.716,7.238,37.43,C2,16.9572,3.97636,4.76036,4.16476,24217,11.67
52.57,-123.31,2017-08-10 04:54:00,NOAA,AVHRR,93.502,119.939,645.135,6.469,36.944,C3,5.51384,4.26857,4.77457,4.90943,7898,11.67
51.96,-123.38,2017-08-10 04:54:00,NOAA,AVHRR,92.527,134.287,755.457,5.92,33.977,D1,0.42174,1.45008,1.45008,5.49172,183,9.94
50.93,-121.06,2017-08-10 04:54:00,NOAA,AVHRR,94.803,202.093,730.049,6.543,43.753,C3,8.71484,4.77997,5.64247,5.35993,14752,11.67
53.03,-124.01,2017-08-10 04:54:00,NOAA,AVHRR,93.567,118.528,575.247,6.844,37.219,C2,15.8566,4.17292,4.94892,4.5256,23542,11.67
54.75,-121.35,2017-08-10 04:54:00,NOAA,AVHRR,93.085,53.626,258.026,7.641,26.044,C2,13.3631,2.77942,3.53142,2.5613,14157,11.67
60.32,-110.87,2017-08-10 04:54:00,NOAA,AVHRR,87.272,61.352,454.817,7.899,16.644,C2,4.65166,3.25946,3.72346,3.83039,5196,26.62
51.65,-122.79,2017-08-10 04:54:00,NOAA,AVHRR,93.687,144.223,748.293,6.984,39.41,C2,16.7176,4.46692,5.25092,5.45469,26335,11.67
53.2,-124.28,2017-08-10 04:54:00,NOAA,AVHRR,93.723,113.727,552.882,6.941,37.472,C2,16.3373,4.11127,4.88727,4.39995,23953,11.67
51.36,-117.41,2017-08-10 04:54:00,NOAA,AVHRR,94.262,107.038,426.248,7.968,39.056,C5,3.14841,3.4306,3.4306,3.65796,3240,11.67
52.92,-123.85,2017-08-10 04:54:00,NOAA,AVHRR,93.475,123.496,604.507,6.799,37.241,C3,5.68511,4.26545,4.79445,4.68785,8177,11.67
61.03,-111.94,2017-08-10 04:54:00,NOAA,AVHRR,86.167,58.296,508.924,8.079,14.781,C1,0.0901103,1.21988,1.21988,4.14861,33,26.62
53.43,-124.5,2017-08-10 04:54:00,NOAA,AVHRR,93.86,103.336,508.766,7.195,37.231,D1,0.597834,1.3779,1.3779,4.1477,247,9.94
51.88,-123.41,2017-08-10 04:54:00,NOAA,AVHRR,92.633,137.89,753.382,5.917,34.405,C3,3.87516,4.5109,4.7639,5.481,5538,11.67
60.51,-109.09,2017-08-10 04:54:00,NOAA,AVHRR,86.682,52.969,414.637,6.999,13.985,C1,0.0962207,1.25888,1.25888,3.58693,36,26.62
52.39,-123.12,2017-08-10 04:54:00,NOAA,AVHRR,93.077,113.477,670.168,6.354,35.176,D1,0.484367,1.41894,1.41894,5.04394,206,9.94
52.44,-122.83,2017-08-10 04:54:00,NOAA,AVHRR,93.036,110.807,640.643,6.489,34.937,C3,4.69977,4.15747,4.52548,4.88514,6381,11.67
52.77,-121.04,2017-08-10 04:54:00,NOAA,AVHRR,95.402,131.686,447.065,6.316,42.746,C5,3.83523,3.80428,3.80428,3.78392,4377,11.67
50.92,-121.08,2017-08-10 04:54:00,NOAA,AVHRR,94.808,194.499,720.171,6.56,43.715,D1,0.697402,1.47859,1.47859,5.30834,309,9.94
51.67,-122.89,2017-08-10 04:54:00,NOAA,AVHRR,93.533,142.395,747.626,6.814,38.604,C2,16.068,4.45623,5.23223,5.45124,25221,11.67
52.65,-124.05,2017-08-10 04:54:00,NOAA,AVHRR,93.291,124.152,626.146,6.232,36.064,O1,1.02902,0.35,0.35,0.336593,108,11.23
52.73,-123.82,2017-08-10 04:54:00,NOAA,AVHRR,93.39,116.258,601.592,6.52,36.253,C3,5.3237,4.18407,4.65557,4.67179,7435,11.67
60.64,-108.91,2017-08-10 04:54:00,NOAA,AVHRR,86.21,52.469,420.241,6.901,13.199,C2,3.4011,3.00683,3.35083,3.62129,3419,26.62
49.55,-117.02,2017-08-10 04:54:00,NOAA,AVHRR,94.36,133.067,448.664,6.836,39.729,C2,18.209,4.13758,4.92158,3.79353,26885,11.67
49.02,-117.35,2017-08-10 04:54:00,NOAA,AVHRR,95.195,224.647,606.322,5.373,43.54,C5,3.24401,4.62496,4.62496,4.69784,4501,11.67
52.65,-123.4,2017-08-10 04:54:00,NOAA,AVHRR,93.431,125.42,650.448,6.524,37.035,C3,5.43596,4.32902,4.83502,4.9381,7885,11.67
51.22,-121.08,2017-08-10 04:54:00,NOAA,AVHRR,95.099,212.712,730.329,6.443,44.833,C2,21.0998,4.70523,5.49723,5.36139,34797,11.67
60.57,-109,2017-08-10 04:54:00,NOAA,AVHRR,86.46,52.787,418.038,6.947,13.614,C1,0.0840314,1.243,1.243,3.6078,31,26.62
52.06,-122.96,2017-08-10 04:54:00,NOAA,AVHRR,92.786,105.563,698.235,6.339,33.878,C2,13.2606,4.14148,4.89348,5.19302,19467,11.67
53.27,-124.06,2017-08-10 04:54:00,NOAA,AVHRR,93.723,109.83,534.026,7.161,37.374,C3,6.37325,4.02168,4.61968,4.29288,8833,11.67
60.59,-108.81,2017-08-10 04:54:00,NOAA,AVHRR,86.306,52.032,418.615,6.86,13.263,C2,3.45205,2.99345,3.33745,3.61133,3456,26.62
51.36,-117.39,2017-08-10 04:54:00,NOAA,AVHRR,94.244,97.819,396.913,7.975,37.844,C2,18.6229,3.75726,4.54126,3.47739,25371,11.67
51.23,-121.1,2017-08-10 04:54:00,NOAA,AVHRR,95.097,206.25,721.205,6.464,44.798,C2,21.0861,4.68547,5.47747,5.31375,34650,11.67
52.5,-120.48,2017-08-10 04:54:00,NOAA,AVHRR,95.389,141.528,418.845,6.243,42.725,C2,20.9681,4.14368,4.93568,3.61274,31048,11.67
52.59,-124.13,2017-08-10 04:54:00,NOAA,AVHRR,93.186,127.675,639.105,6.094,35.748,C3,4.75203,4.33998,4.73098,4.87681,6745,11.67
50.89,-121.43,2017-08-10 04:54:00,NOAA,AVHRR,94.91,286.054,819.459,6.824,44.96,D1,3.64152,1.4944,1.4944,5.81813,1633,9.94
60.47,-110.9,2017-08-10 04:54:00,NOAA,AVHRR,86.964,60.743,463.357,7.798,16.018,C2,4.33886,3.25422,3.69422,3.88132,4809,26.62
52.69,-124.2,2017-08-10 04:54:00,NOAA,AVHRR,93.32,121.037,601.85,6.191,35.864,C3,5.00714,4.23722,4.66272,4.67322,7004,11.67
61.02,-111.9,2017-08-10 04:54:00,NOAA,AVHRR,86.156,58.201,506.819,8.066,14.738,C1,0.0893317,1.21895,1.21895,4.13642,33,26.62
59.74,-107.55,2017-08-10 04:54:00,NOAA,AVHRR,88.89,39.11,361.474,5.97,14.758,C2,5.12177,2.53691,3.01691,3.25397,4636,42.33
51.7,-122.86,2017-08-10 04:54:00,NOAA,AVHRR,93.52,143.318,751.453,6.818,38.596,D1,0.550342,1.45699,1.45699,5.47103,241,9.94
50.93,-115.84,2017-08-10 04:54:00,NOAA,AVHRR,92.11,88.48,330.787,8.42,29.804,D1,2.27553,1.28458,1.28458,3.05533,877,9.94
50.94,-121.09,2017-08-10 04:54:00,NOAA,AVHRR,94.828,202.683,729.794,6.557,43.874,C3,8.79919,4.78131,5.65531,5.3586,14929,11.67
50.64,-117.8,2017-08-10 04:54:00,NOAA,AVHRR,95.369,227.783,573.227,6.94,46.412,C5,4.20271,4.59836,4.59836,4.51431,5798,11.67
52.49,-124.07,2017-08-10 04:54:00,NOAA,AVHRR,93.066,131.118,665.754,5.98,35.44,D1,0.471825,1.43981,1.43981,5.02033,204,9.94
51.18,-121.05,2017-08-10 04:54:00,NOAA,AVHRR,95.068,215.381,734.791,6.425,44.71,C2,20.9789,4.71332,5.50532,5.38462,34649,11.67
52.83,-121.54,2017-08-10 04:54:00,NOAA,AVHRR,94.836,118.784,453.72,6.573,40.39,D1,0.692136,1.39163,1.39163,3.82383,289,9.94
49.29,-115.91,2017-08-10 04:54:00,NOAA,AVHRR,94.324,177.83,520.191,7.179,41.9,C2,18.9362,4.44893,5.24093,4.21361,29773,11.67
52.38,-123.27,2017-08-10 04:54:00,NOAA,AVHRR,93.093,121.989,680.327,6.264,35.562,D1,0.483612,1.43126,1.43126,5.0981,208,9.94
52.41,-122.83,2017-08-10 04:54:00,NOAA,AVHRR,92.999,109.694,639.76,6.473,34.73,D1,0.480341,1.40971,1.40971,4.88035,203,9.94
51.01,-115.93,2017-08-10 04:54:00,NOAA,AVHRR,92.383,119.61,421.104,8.357,33.993,D1,0.48459,1.38403,1.38403,3.62657,201,9.94
52.46,-124.05,2017-08-10 04:54:00,NOAA,AVHRR,93.038,131.896,672.143,5.941,35.349,O1,0.717966,0.35,0.35,0.353967,75,11.23
60.32,-110.83,2017-08-10 04:54:00,NOAA,AVHRR,87.314,61.651,456.551,7.897,16.761,C2,4.69531,3.26788,3.73188,3.84075,5257,26.62
52.5,-123.53,2017-08-10 04:54:00,NOAA,AVHRR,93.296,126.937,672.775,6.298,36.45,C3,5.06249,4.36256,4.81106,5.05786,7307,11.67
52.41,-123.25,2017-08-10 04:54:00,NOAA,AVHRR,93.164,120.143,671.55,6.312,35.74,D1,0.49202,1.42813,1.42813,5.05132,211,9.94
52.49,-123.54,2017-08-10 04:54:00,NOAA,AVHRR,93.295,127.772,675.899,6.28,36.467,C3,5.05194,4.37282,4.82132,5.07452,7307,11.67
56.31,-117.86,2017-08-10 04:54:00,NOAA,AVHRR,88.987,44.396,370.089,7.423,16.7,D1,0.213292,1.07025,1.07025,3.30885,68,29.4
56.31,-117.83,2017-08-10 04:54:00,NOAA,AVHRR,89,44.394,371.269,7.425,16.732,low_veg,0.0904871,0.1,0.1,3.31633,3,3.13
51.58,-122.79,2017-08-10 04:54:00,NOAA,AVHRR,93.783,132.115,724.643,7.09,39.467,C3,6.57359,4.44716,5.10266,5.33172,10063,11.67
52.63,-123.28,2017-08-10 04:54:00,NOAA,AVHRR,93.475,113.78,620.375,6.539,36.514,O1,1.36433,0.35,0.35,0.334388,143,11.23
52.36,-123.3,2017-08-10 04:54:00,NOAA,AVHRR,93.026,116.876,685.52,6.216,35.075,C3,4.55224,4.27007,4.61507,5.1257,6303,11.67
52.6,-121.33,2017-08-10 04:54:00,NOAA,AVHRR,94.696,141.073,450.686,6.461,40.796,C2,18.9308,4.19008,4.97408,3.80566,28249,11.67
52.94,-124.31,2017-08-10 04:54:00,NOAA,AVHRR,93.523,118.328,565.045,6.495,36.579,O1,6.40256,0.35,0.35,0.312928,672,11.23
52.72,-123.83,2017-08-10 04:54:00,NOAA,AVHRR,93.384,116.776,605.158,6.492,36.242,C3,5.29684,4.19387,4.66537,4.69144,7414,11.67
52.64,-123.32,2017-08-10 04:54:00,NOAA,AVHRR,93.462,116.303,626.332,6.538,36.633,C3,5.47209,4.21021,4.70471,4.8074,7723,11.67
52.59,-123.38,2017-08-10 04:54:00,NOAA,AVHRR,93.453,126.272,660.151,6.46,37.102,C3,5.43752,4.34566,4.85166,4.99029,7914,11.67
56.31,-117.84,2017-08-10 04:54:00,NOAA,AVHRR,88.996,44.394,370.876,7.425,16.723,low_veg,0.113012,0.1,0.1,3.31384,3,3.13
52.33,-123.31,2017-08-10 04:54:00,NOAA,AVHRR,92.936,116.608,691.101,6.182,34.752,D1,0.465385,1.42544,1.42544,5.1553,199,9.94
51.7,-122.83,2017-08-10 04:54:00,NOAA,AVHRR,93.557,142.892,749.861,6.857,38.76,C2,16.1881,4.46023,5.23623,5.4628,25429,11.67
52.94,-124.42,2017-08-10 04:54:00,NOAA,AVHRR,93.497,119.928,569.467,6.398,36.48,O1,0.271269,0.35,0.35,0.314665,28,11.23
52.47,-123.53,2017-08-10 04:54:00,NOAA,AVHRR,93.263,126.762,676.133,6.259,36.297,D1,0.50059,1.43629,1.43629,5.07577,216,9.94
51.7,-122.7,2017-08-10 04:54:00,NOAA,AVHRR,93.705,145.004,750.049,7.027,39.556,C2,16.8276,4.47216,5.25616,5.46377,26535,11.67
52.59,-121.34,2017-08-10 04:54:00,NOAA,AVHRR,94.663,143.408,460.826,6.463,40.862,C5,3.03078,3.953,3.953,3.86625,3594,11.67
51.61,-122.77,2017-08-10 04:54:00,NOAA,AVHRR,93.756,142.76,743.372,7.079,39.73,D1,0.587325,1.45605,1.45605,5.4292,257,9.94
51.84,-123.36,2017-08-10 04:54:00,NOAA,AVHRR,92.728,125.556,736.184,6.001,34.383,D1,0.441281,1.44017,1.44017,5.39187,191,9.94
50.98,-121.09,2017-08-10 04:54:00,NOAA,AVHRR,94.865,200.269,724.733,6.539,43.963,C3,8.87779,4.77278,5.64678,5.33219,15039,11.67
53.05,-124.4,2017-08-10 04:54:00,NOAA,AVHRR,93.573,118.012,564.057,6.596,36.847,D1,2.71829,1.412,1.412,4.46291,1151,9.94
50.99,-115.9,2017-08-10 04:54:00,NOAA,AVHRR,92.267,110.271,397.046,8.381,32.846,D1,2.36415,1.36145,1.36145,3.47821,966,9.94
52.64,-123.39,2017-08-10 04:54:00,NOAA,AVHRR,93.439,124.585,649.329,6.515,37.011,C3,5.44173,4.31991,4.82591,4.93207,7878,11.67
52.49,-124.06,2017-08-10 04:54:00,NOAA,AVHRR,93.07,131.198,666.579,5.986,35.464,D1,0.472368,1.43996,1.43996,5.02474,204,9.94
52.78,-121.03,2017-08-10 04:54:00,NOAA,AVHRR,95.431,131.982,453.16,6.309,42.925,C2,21.1963,4.13683,4.92883,3.82048,31342,11.67
52.31,-123.3,2017-08-10 04:54:00,NOAA,AVHRR,92.886,115.825,691.713,6.163,34.535,D1,0.460041,1.42444,1.42444,5.15854,197,9.94
61.03,-111.9,2017-08-10 04:54:00,NOAA,AVHRR,86.137,58.16,507.061,8.068,14.704,C1,0.0883768,1.21735,1.21735,4.13782,32,26.62
48.78,-120.39,2017-08-10 04:54:00,NOAA,AVHRR,95.453,252.254,707.965,7.315,47.702,C3,11.6839,4.86025,5.87225,5.2443,20583,28.58
53.26,-124.05,2017-08-10 04:54:00,NOAA,AVHRR,93.713,110.564,538.505,7.15,37.405,C3,6.34887,4.03746,4.63546,4.31841,8829,11.67
52.52,-123.53,2017-08-10 04:54:00,NOAA,AVHRR,93.326,127.012,669.989,6.325,36.576,D1,0.509346,1.43597,1.43597,5.04298,219,9.94
52.05,-122.8,2017-08-10 04:54:00,NOAA,AVHRR,92.977,119.851,698.406,6.524,35.458,D1,0.481414,1.43034,1.43034,5.19393,207,9.94
60.53,-109.05,2017-08-10 04:54:00,NOAA,AVHRR,86.607,53.021,417.134,6.976,13.874,C1,0.0917801,1.25366,1.25366,3.60226,35,26.62
52.52,-123.48,2017-08-10 04:54:00,NOAA,AVHRR,93.36,124.721,663.933,6.35,36.607,C3,5.19849,4.33406,4.80556,5.01057,7494,11.67
51.16,-120.98,2017-08-10 05:43:00,NOAA,AVHRR,95.025,205.23,715.955,6.395,44.403,C2,20.7258,4.68028,5.47228,5.28625,34025,11.67
50.45,-126.69,2017-08-10 05:43:00,NOAA,AVHRR,86.76,66.557,403.729,6.71,15.28,M1,2.03027,2.30364,2.30364,3.51968,1403,15.78
51.17,-120.98,2017-08-10 05:43:00,NOAA,AVHRR,95.038,205.343,715.956,6.388,44.444,C2,20.7633,4.68056,5.47256,5.28626,34089,11.67
53.28,-124,2017-08-10 05:43:00,NOAA,AVHRR,93.702,110.914,541.57,7.198,37.469,C2,16.5025,4.07479,4.85079,4.33585,24015,11.67
51.67,-122.83,2017-08-10 05:43:00,NOAA,AVHRR,93.607,143.674,748.842,6.896,39.003,C2,16.3818,4.46412,5.24012,5.45753,25753,11.67
51.7,-122.81,2017-08-10 05:43:00,NOAA,AVHRR,93.582,141.343,746.301,6.882,38.831,D1,0.559547,1.45519,1.45519,5.44438,244,9.94
52.42,-122.78,2017-08-10 05:43:00,NOAA,AVHRR,92.993,109.533,623.588,6.508,34.672,O1,1.73026,0.35,0.35,0.335616,182,11.23
51.81,-123.3,2017-08-10 05:43:00,NOAA,AVHRR,92.823,127.891,738.757,6.099,34.891,C3,4.21503,4.4204,4.7309,5.40524,5982,11.67
51.62,-122.79,2017-08-10 05:43:00,NOAA,AVHRR,93.715,135.536,734.243,7.04,39.303,D1,0.580403,1.44965,1.44965,5.38177,252,9.94
52.87,-124.05,2017-08-10 05:43:00,NOAA,AVHRR,93.489,122.506,594.896,6.583,36.933,D1,2.67452,1.42226,1.42226,4.63481,1141,9.94
51.59,-122.72,2017-08-10 05:43:00,NOAA,AVHRR,93.854,147.117,747.198,7.171,40.322,D1,0.60303,1.45936,1.45936,5.44902,264,9.94
51.63,-122.76,2017-08-10 05:43:00,NOAA,AVHRR,93.736,147.403,751.113,7.065,39.775,C2,16.98,4.48571,5.26971,5.46928,26844,11.67
53.29,-124,2017-08-10 05:43:00,NOAA,AVHRR,93.706,110.51,539.208,7.212,37.46,C1,3.81624,1.45863,1.81113,4.32241,2074,11.67
51.61,-122.82,2017-08-10 05:43:00,NOAA,AVHRR,93.722,128.141,724.327,6.994,38.984,D1,0.578577,1.44194,1.44194,5.33007,250,9.94
53.51,-124.43,2017-08-10 05:43:00,NOAA,AVHRR,93.83,104.554,505.736,7.374,37.416,O1,1.86311,0.35,0.35,0.289235,196,11.23
52.44,-123.49,2017-08-10 05:43:00,NOAA,AVHRR,93.225,125.076,676.016,6.239,36.08,D1,0.495921,1.43442,1.43442,5.07515,213,9.94
53.5,-124.43,2017-08-10 05:43:00,NOAA,AVHRR,93.836,104.403,505.836,7.356,37.405,C2,16.9462,3.9742,4.7582,4.13072,24190,11.67
